========================================
14	20	0.576801
--------------
[0.5511417827528668, 0.5729382172471331]
[0.5652353797903371, 0.5923706202096628]
[0.5653239177617144, 0.5919660822382855]
[0.56537265836671, 0.5915133416332901]
[0.5626384391731529, 0.588867560826847]
[0.55395160971676, 0.59660239028324]
[0.5640568808449963, 0.5957511191550037]
[0.5598147102814879, 0.5830612897185121]
[0.5557832729170691, 0.5778927270829308]
[0.5550127796692715, 0.5956852203307285]
[0.5539879250253819, 0.5758600749746181]
[0.5294522516863929, 0.5499077483136072]
[0.5623353912026473, 0.5889346087973527]
[0.5707416317342473, 0.5969143682657527]
[0.5551329336271353, 0.5819390663728647]
[0.5590626213748096, 0.5855593786251905]
[0.5688938856440462, 0.5950501143559539]
[0.5586191638345911, 0.582188836165409]
[0.5330179307362465, 0.5698480692637534]
[0.5382978100913791, 0.5784141899086208]
[0.5564262869670289, 0.5674177130329712]
[0.5606557128530796, 0.5721162871469203]
[0.5399328134366359, 0.5615871865633641]
[0.56307557756809, 0.58987042243191]
[0.5647521258688734, 0.5907018741311266]
[0.5442592955377833, 0.5668207044622168]
[0.5584143283543334, 0.5981256716456665]
[0.5605011212522037, 0.5869808787477961]
[0.5581392490687835, 0.5826767509312165]
[0.556831989263399, 0.596068010736601]
[0.5611331476864233, 0.5872188523135767]
[0.5618137919254755, 0.5878082080745244]
[0.5527634575308918, 0.5743745424691081]
[0.5640218103140258, 0.5910161896859742]
[0.5450182117577975, 0.5671097882422025]
[0.5579856697616467, 0.5852323302383534]
[0.5574534645692002, 0.5850365354307998]
[0.5479220305291823, 0.5743799694708176]
[0.5610010927458144, 0.6044309072541856]
[0.5547943909012992, 0.5915356090987008]
[0.5646542731763676, 0.5907137268236323]
[0.5502979283200865, 0.5898740716799135]
[0.5515993209693155, 0.5743546790306844]
[0.5719183645051623, 0.5981276354948376]
[0.5525442404345579, 0.5794357595654421]
[0.5477108054220892, 0.5825391945779108]
[0.5652411887807983, 0.5924828112192017]
[0.5667800922560313, 0.5894719077439687]
[0.5651046232200535, 0.5925993767799466]
[0.570948111980812, 0.5887578880191879]
[0.5639758500488368, 0.5911381499511632]
[0.5310363604275277, 0.5515696395724723]
[0.5529450869842297, 0.5920809130157704]
[0.5739867417510771, 0.5899752582489228]
[0.5665454411728681, 0.602132558827132]
[0.5594939111560285, 0.6016840888439715]
[0.5697045229527017, 0.5858394770472982]
[0.5120692683574631, 0.545144731642537]
[0.5632170160769664, 0.5891649839230336]
[0.5087645854865644, 0.5560654145134355]
[0.510825029875736, 0.548532970124264]
[0.5638498744422044, 0.6019281255577956]
[0.5201378299883549, 0.5549421700116451]
[0.5175670898802045, 0.5638609101197956]
[0.5413197554753737, 0.5703942445246264]
[0.5684568419635886, 0.5949691580364115]
[0.5573091895988124, 0.5837188104011876]
[0.559989669306255, 0.5863043306937449]
[0.5424641441252349, 0.583213855874765]
[0.5764924104495879, 0.602587589550412]
[0.5631949898316788, 0.6048770101683212]
[0.5740295101508726, 0.5995824898491275]
[0.5511908353607309, 0.5731751646392691]
[0.5521977366226196, 0.5923602633773803]
[0.5670819796417482, 0.5942720203582518]
[0.5510847887905966, 0.5942472112094034]
[0.5509628239772678, 0.5728651760227322]
[0.5644661307264609, 0.6006498692735391]
[0.5592528508977397, 0.5917431491022602]
[0.5507220366763503, 0.5729299633236498]
[0.5502780644344608, 0.5727339355655391]
[0.5395962439006845, 0.5602777560993155]
[0.5579448980062305, 0.5969411019937696]
[0.553093043817613, 0.579620956182387]
[0.5609398689282491, 0.592526131071751]
[0.5726343335555373, 0.5984636664444627]
[0.5441933754031519, 0.5795726245968481]
[0.5365659990991629, 0.5571000009008371]
[0.5689608580541331, 0.5949491419458669]
[0.5623276543224931, 0.5894963456775069]
[0.5548279571950608, 0.5945880428049392]
[0.5474589371752129, 0.5694250628247871]
[0.5535901549222169, 0.5939038450777832]
[0.5594861869636997, 0.5986398130363003]
[0.529419202455956, 0.570036797544044]
[0.5515384729682362, 0.5922095270317638]
[0.5594641756297556, 0.5859258243702443]
[0.5631038971824491, 0.6032321028175509]
[0.5554481389032283, 0.5771278610967717]
[0.5606030229252561, 0.6000489770747439]
[0.5579345654015305, 0.5839274345984694]
[0.5394362195024334, 0.5864497804975666]
[0.56007479890479, 0.58135720109521]
[0.5524984444176574, 0.5876195555823426]
[0.5664624878479131, 0.594269512152087]
[0.5577621249105166, 0.5844818750894835]
[0.5600736486725143, 0.5996363513274857]
[0.5266757267217967, 0.5611842732782033]
[0.5572109385666831, 0.5791010614333169]
[0.5752953898574124, 0.6177126101425877]
[0.5701390815086502, 0.6092029184913497]
[0.5643143141957374, 0.5908116858042627]
[0.5652171635615766, 0.5864628364384235]
[0.5528860590540228, 0.5640219409459772]
[0.5577162130676228, 0.5690677869323773]
[0.5717763207010403, 0.5985516792989597]
[0.5522309294508753, 0.5941830705491248]
[0.5517258634151951, 0.5869281365848049]
[0.5514839318259156, 0.5781660681740844]
[0.5524597420904757, 0.5791942579095243]
[0.557171035430064, 0.583300964569936]
[0.551574711439639, 0.578051288560361]
[0.5509290898276842, 0.5778409101723159]
[0.5680143688743131, 0.5935636311256869]
[0.5524407455813753, 0.5789772544186247]
[0.5303261267886256, 0.5740998732113743]
[0.5544014288608277, 0.5944285711391724]
[0.5739115763698773, 0.5997444236301227]
[0.5688567371519913, 0.5952732628480089]
[0.555656885994412, 0.5822111140055881]
[0.5586817879084027, 0.5808182120915972]
[0.5476291457464798, 0.5743808542535201]
[0.5602425458900762, 0.586737454109924]
[0.5614732043251301, 0.5874407956748698]
[0.5498154066898031, 0.571604593310197]
[0.5708301362221345, 0.5874318637778654]
[0.5575650442550923, 0.5789389557449076]
[0.5646191618811313, 0.5910768381188688]
[0.5750406564626072, 0.6005753435373928]
[0.5548314606515152, 0.5657965393484847]
[0.5295447473700721, 0.563959252629928]
[0.5451352118709265, 0.5798207881290736]
[0.5496043446603361, 0.5717416553396638]
[0.5623775315598551, 0.578710468440145]
[0.5575548125170804, 0.5835871874829197]
[0.5603752048946905, 0.5875027951053094]
[0.5187841982746376, 0.5530838017253624]
[0.5681241348023538, 0.5956738651976463]
[0.5558705803403576, 0.5825714196596423]
[0.5610764550309933, 0.5870815449690067]
[0.5500542798264667, 0.5857137201735334]
[0.5681668833174811, 0.594241116682519]
[0.542718720409083, 0.565957279590917]
[0.5673801240207628, 0.5904138759792372]
[0.5616725285292032, 0.5885434714707967]
[0.5528662482282192, 0.5743377517717809]
[0.523938760462979, 0.5632452395370209]
[0.5598807518746568, 0.5991972481253433]
[0.5340145812764916, 0.5549454187235083]
[0.5532143892403354, 0.5804156107596645]
[0.5427921518397374, 0.5833138481602627]
[0.5729910280002659, 0.598490971999734]
[0.5603411822999417, 0.5871688177000584]
[0.5568086842466106, 0.5833933157533894]
[0.5559315141227801, 0.5980644858772199]
[0.5621958809595484, 0.6016781190404517]
[0.5252643906962113, 0.5598836093037887]
[0.551979537741331, 0.5739444622586689]
[0.5488805412288639, 0.5890434587711361]
[0.5616140730404154, 0.5879599269595847]
[0.5780257003296774, 0.6049302996703225]
[0.56728184568244, 0.5930661543175599]
[0.5461701595113828, 0.5814398404886172]
[0.549623746098561, 0.5895582539014389]
[0.5618748051700838, 0.6036511948299162]
[0.5631781826688774, 0.5940598173311226]
[0.557508929473455, 0.584403070526545]
[0.5703133995516724, 0.5869646004483277]
[0.5452724768261794, 0.5858455231738207]
[0.5487985220443597, 0.5912634779556402]
[0.5556049050438373, 0.5669690949561627]
[0.549021689124708, 0.5897563108752921]
[0.5639072123144863, 0.5910147876855137]
[0.5419747032561947, 0.5840892967438053]
[0.5461205584056326, 0.5679234415943675]
[0.5511046406118929, 0.5780033593881071]
[0.5607352951042317, 0.6007607048957684]
[0.5485011379586157, 0.5881088620413842]
[0.5627173393591292, 0.5860786606408708]
[0.5627751309134984, 0.5898048690865015]
[0.5543441534030301, 0.58072784659697]
[0.5653151871811753, 0.5910348128188246]
[0.5431571176698329, 0.5861468823301672]
[0.5634649221682702, 0.6026830778317298]
[0.552756171807127, 0.5807658281928729]
[0.5452797135861108, 0.5677182864138891]
[0.5743192654302959, 0.600142734569704]
[0.5751961505278517, 0.6013418494721484]
[0.5453122509365731, 0.5877877490634269]
[0.5698217986778392, 0.6091762013221608]
[0.552406568152418, 0.574135431847582]
[0.5559927744466683, 0.5837932255533317]
[0.5672195616132262, 0.5901904383867739]
[0.5704261195576716, 0.5961838804423283]
[0.5310238280832971, 0.564080171916703]
[0.5699627024540204, 0.5959632975459797]
[0.5326330272202074, 0.5865109727797925]
[0.564173451343696, 0.585790548656304]
[0.5704133936072338, 0.5924126063927662]
[0.5670866077414413, 0.5925453922585587]
[0.5601701990012714, 0.5870498009987285]
[0.5571304097285218, 0.6038735902714781]
[0.5405900129861654, 0.5809659870138346]
[0.5523370017036382, 0.5794669982963618]
[0.5688144206632817, 0.5945515793367182]
[0.5583758554247614, 0.5852301445752385]
[0.5640928250075562, 0.5810391749924438]
[0.5424046804076231, 0.5649793195923768]
[0.5643837502516345, 0.5918122497483655]
[0.534057866930822, 0.571924133069178]
[0.5576213395035434, 0.5842106604964565]
[0.5479882587443495, 0.5827517412556505]
[0.5412700042983624, 0.5770199957016376]
[0.5489478175905854, 0.5835981824094146]
[0.5295675321230019, 0.5652944678769981]
[0.559118554720544, 0.5828174452794561]
[0.5677288449671869, 0.5954351550328132]
[0.5551156777157353, 0.5831843222842648]
[0.5612382664750064, 0.6018037335249935]
[0.5667204173139301, 0.5928495826860699]
[0.5657147200901134, 0.5922192799098867]
[0.5509393256152466, 0.5780086743847535]
[0.5594155610101595, 0.5987644389898404]
[0.5675968480175229, 0.5941291519824772]
[0.5622521144673694, 0.5886758855326305]
[0.5697636391371228, 0.5956823608628772]
[0.5601310156853767, 0.5864609843146233]
[0.5693158334929104, 0.5959101665070897]
[0.5555717648275937, 0.5773302351724063]
[0.5647740916638588, 0.5859919083361411]
[0.5506176538630191, 0.572754346136981]
[0.5676956353354269, 0.594412364664573]
[0.5294452502152663, 0.5648787497847337]
[0.5627201774721466, 0.5894678225278533]
[0.5680410208931364, 0.6100249791068637]
[0.5686379936102627, 0.5947000063897373]
[0.5554107626688216, 0.5955432373311784]
[0.5414152498758995, 0.5814147501241005]
[0.5228959873889512, 0.558912012611049]
[0.5652723302178558, 0.5815236697821441]
[0.5608560532600794, 0.5951639467399207]
[0.5334631638752586, 0.5667508361247414]
[0.5648804809256741, 0.5881795190743259]
[0.5625061380228413, 0.5900558619771588]
[0.5606907472595114, 0.5976952527404885]
[0.5729029230270415, 0.5966030769729584]
[0.5643102664861316, 0.5912677335138684]
[0.5603130238162848, 0.5871129761837153]
[0.5212653211868004, 0.5588166788131996]
[0.5570335514609056, 0.6101324485390943]
[0.5587443695716742, 0.5855556304283259]
[0.5429275390622155, 0.5836644609377846]
[0.5572421230067727, 0.5792438769932274]
[0.5429460681055864, 0.5836319318944136]
[0.5557397871894029, 0.5831842128105972]
[0.5534825067023812, 0.5929534932976188]
[0.5569460574723311, 0.597535942527669]
[0.5633202881640365, 0.6047237118359636]
[0.5696720056589268, 0.5955139943410732]
[0.5569768664057195, 0.5838051335942804]
[0.5533193917228357, 0.5796006082771642]
[0.5679815441041078, 0.5950024558958922]
[0.5489122429890648, 0.5895757570109351]
[0.5429517259106531, 0.5835782740893469]
[0.5645238224049693, 0.5852241775950306]
[0.5546863603316764, 0.5971816396683235]
[0.5390421150289882, 0.5796378849710117]
[0.5304042171131466, 0.5661357828868535]
[0.5441032229811852, 0.5823327770188148]
[0.567563672610293, 0.6030443273897071]
[0.5673869226987641, 0.5929370773012358]
[0.55239271151727, 0.5880072884827301]
[0.5540044921914641, 0.585677507808536]
[0.566747348249563, 0.592990651750437]
[0.5397715308995428, 0.5799624691004572]
[0.5394632231436797, 0.5734327768563204]
[0.5669753244084236, 0.6202086755915764]
[0.5604114079113158, 0.5876605920886842]
[0.5156610687892771, 0.5508469312107229]
[0.5548329420806909, 0.5812010579193091]
[0.5495386136667455, 0.5896913863332545]
[0.5323042688501908, 0.5756137311498092]
[0.5629388489281077, 0.5888891510718923]
[0.5552661117995678, 0.5957998882004322]
[0.5629613380009358, 0.5897626619990642]
[0.5507413492479732, 0.5732486507520268]
[0.5547969990845577, 0.5813670009154422]
[0.5586298681966765, 0.5862281318033234]
[0.5495044395967116, 0.5709955604032885]
[0.5652988002549473, 0.5912391997450528]
[0.5535048592074933, 0.5933631407925067]
[0.5586040575103536, 0.5847699424896463]
[0.5606324605247829, 0.6020595394752172]
[0.5313689593055558, 0.5526410406944441]
[0.5575140325533863, 0.5928819674466137]
[0.5631870339813304, 0.6018989660186697]
[0.5377605957171738, 0.5583754042828262]
[0.5675293611348888, 0.5944066388651112]
[0.5341798108673372, 0.5753281891326627]
[0.5651990298021637, 0.5916509701978362]
[0.5438225210381036, 0.5763814789618964]
[0.5489151074321422, 0.5759548925678578]
[0.5637619859867536, 0.5959040140132464]
[0.5530142514421086, 0.5932797485578913]
[0.5492427414621486, 0.5761052585378514]
[0.5530108052882065, 0.5747031947117937]
[0.5478625382953559, 0.5917894617046442]
[0.571102579999026, 0.602429420000974]
[0.5697054017927997, 0.5861905982072003]
[0.5623565012563064, 0.5896474987436936]
[0.5737562931909146, 0.5988017068090854]
[0.5335617395895874, 0.5715622604104126]
[0.5576246396787262, 0.5690573603212737]
[0.5623491436425434, 0.5884868563574566]
[0.5590563617611297, 0.5997496382388703]
[0.574001325384507, 0.599884674615493]
[0.5645357279748988, 0.5911662720251012]
[0.5404251818608451, 0.5753008181391549]
[0.5662729828705947, 0.5924790171294053]
[0.5465573244242186, 0.5878026755757815]
[0.5607832572931029, 0.5874107427068971]
[0.5629545828155356, 0.5859454171844645]
[0.5778048878493302, 0.5955531121506698]
[0.5560415407789885, 0.5955284592210115]
[0.5549105633949563, 0.5821614366050438]
[0.5547784514025331, 0.581729548597467]
[0.5435950429014964, 0.5843989570985035]
[0.5406960181896777, 0.5625699818103224]
[0.5560971522386015, 0.5826288477613984]
[0.5470025552109155, 0.5934714447890845]
[0.5568681088941512, 0.5836018911058489]
[0.5739419172745006, 0.5993520827254994]
[0.5626162685469965, 0.5893037314530035]
[0.5813847458783586, 0.6239632541216414]
[0.5442398226107988, 0.5715581773892012]
[0.5624567027307232, 0.5885752972692768]
[0.5560810011739571, 0.5824169988260429]
[0.5492815495241266, 0.5717524504758735]
[0.5430446629578599, 0.5654553370421401]
[0.5733451077218227, 0.6002268922781774]
[0.5508603319731231, 0.572597668026877]
[0.5504253058887154, 0.5927546941112847]
[0.5679436751251309, 0.5853823248748692]
[0.5313894063625054, 0.5809905936374945]
[0.5424942269123988, 0.5761677730876013]
[0.5440241092266677, 0.5802538907733324]
[0.557629844376586, 0.5843401556234139]
[0.5651447690798775, 0.5914352309201224]
[0.5623346937455166, 0.5783553062544834]
[0.5565318578500292, 0.5890701421499708]
[0.5542735084754961, 0.5812104915245039]
[0.5635489745969897, 0.5898130254030103]
[0.5453440821555221, 0.5893439178444778]
[0.5567108906337157, 0.6096711093662843]
[0.5540087164099403, 0.5809472835900598]
[0.5601072202088089, 0.5878207797911912]
[0.5386615664884336, 0.5739964335115664]
[0.579726295640008, 0.6054377043599921]
[0.5592275892857304, 0.5991964107142695]
[0.5473489929557999, 0.5914410070442001]
[0.5369369413129804, 0.5578710586870196]
[0.5633990868699104, 0.6028009131300895]
[0.5595945721078547, 0.5862374278921453]
[0.554797671479637, 0.581176328520363]
[0.5758474494277264, 0.6289525505722737]
[0.5434859713072308, 0.5865520286927693]
[0.5696254979604721, 0.586048502039528]
[0.5324583003018808, 0.5672176996981193]
[0.568623538565828, 0.5904664614341719]
[0.5510131055185389, 0.5866508944814611]
[0.548999274168565, 0.571282725831435]
[0.560339619991949, 0.586330380008051]
[0.5358350937179027, 0.5714029062820972]
[0.5704922098535032, 0.5971777901464967]
[0.5627788591888281, 0.590355140811172]
[0.5705244727559715, 0.5882375272440286]
[0.5542512889139231, 0.5653027110860769]
[0.5566958666589529, 0.584718133341047]
[0.5660716963137515, 0.6042603036862484]
[0.5627615025257999, 0.5891464974742]
[0.5607437127003481, 0.582034287299652]
[0.5622698148881389, 0.5890061851118611]
[0.5433005848159939, 0.5725294151840062]
[0.5597212506348949, 0.5986207493651051]
[0.5583505927902139, 0.5907494072097861]
[0.5487410892758688, 0.5764229107241312]
[0.561522665424542, 0.588095334575458]
[0.5613684412222325, 0.5879195587777676]
[0.555081021562297, 0.583122978437703]
[0.5509966319574221, 0.5930593680425779]
[0.5453295752412497, 0.5854124247587502]
[0.5730543278704335, 0.5986836721295664]
[0.5613283582127937, 0.5873096417872063]
[0.5655063957968395, 0.5913216042031605]
[0.5635307969167295, 0.5898932030832705]
[0.5439996093372059, 0.585284390662794]
[0.5661073012868537, 0.5924146987131463]
[0.547367479115614, 0.5886105208843859]
[0.5685114534232064, 0.5906885465767936]
[0.5792835794899411, 0.6044644205100589]
[0.550730812516863, 0.5729111874831371]
[0.5453162732838188, 0.5796697267161812]
[0.5393826550236047, 0.5748433449763952]
[0.5588083503687878, 0.5922416496312121]
[0.5551405491151171, 0.5896334508848828]
[0.5513404987803477, 0.5730755012196523]
[0.5534077547616235, 0.5759262452383765]
[0.5640533795462376, 0.5909966204537623]
[0.5408476426708295, 0.5806843573291705]
[0.560375596328886, 0.5868504036711141]
[0.5099858783805529, 0.5475161216194471]
[0.5526036686771068, 0.5789723313228932]
[0.5688319323080031, 0.596178067691997]
[0.5493980238357985, 0.5719259761642015]
[0.5621696349509815, 0.5881883650490185]
[0.5676531050170902, 0.5944488949829098]
[0.5650019994909746, 0.5812380005090253]
[0.5267322402463223, 0.5621577597536777]
[0.5584508325502999, 0.5800351674497002]
[0.5297896121226943, 0.5503103878773058]
[0.5505642351467329, 0.5932557648532671]
[0.5635306247358277, 0.5896553752641723]
[0.5572897208265907, 0.5841762791734094]
[0.5553441184955754, 0.5821978815044246]
